video_name,cq,vmaf,output_size,bitrate
crew_4cif_segment_000.mp4,40,82.59,0.8753042221069336,0.8016
crew_4cif_segment_000.mp4,42,79.71,0.7312498092651367,0.7581
crew_4cif_segment_000.mp4,44,76.22,0.6069698333740234,0.0002
crew_4cif_segment_000.mp4,46,72.76,0.5066871643066406,0.7232999999999999
crew_4cif_segment_000.mp4,48,68.69,0.4227437973022461,0.0002
crew_4cif_segment_000.mp4,50,64.87,0.3529834747314453,0.0001
crew_4cif_segment_000.mp4,52,59.71,0.29529571533203125,0.0001
crew_4cif_segment_000.mp4,54,55.03,0.24756431579589844,0.0001
crew_4cif_segment_000.mp4,56,49.74,0.2091836929321289,0.0001
crew_4cif_segment_000.mp4,58,44.9,0.17544937133789062,0.0001
crew_4cif_segment_001.mp4,10,"(None,)",18.85001850128174,31.8556
crew_4cif_segment_001.mp4,12,"(None,)",15.54698657989502,26.2426
crew_4cif_segment_001.mp4,14,"(None,)",12.691510200500488,21.192400000000003
crew_4cif_segment_001.mp4,16,"(None,)",10.220499992370605,16.9832
crew_4cif_segment_001.mp4,18,"(None,)",8.294588088989258,13.5626
crew_4cif_segment_001.mp4,20,"(None,)",6.655179977416992,10.8744
crew_4cif_segment_001.mp4,22,"(None,)",5.2313032150268555,8.934700000000001
crew_4cif_segment_001.mp4,24,96.67,4.192435264587402,6.952
crew_4cif_segment_001.mp4,26,95.63,3.4051361083984375,5.610399999999999
crew_4cif_segment_001.mp4,28,94.27,2.7619552612304688,4.494
crew_4cif_segment_001.mp4,30,92.68,2.2493133544921875,3.1856999999999998
crew_4cif_segment_001.mp4,32,90.9,1.8462743759155273,2.9960999999999998
crew_4cif_segment_001.mp4,34,88.69,1.5250473022460938,2.2605
crew_4cif_segment_001.mp4,36,86.24,1.2746200561523438,1.4892
crew_4cif_segment_001.mp4,38,83.6,1.0754432678222656,1.3829
crew_4cif_segment_001.mp4,40,80.52,0.9004220962524414,1.5162
crew_4cif_segment_001.mp4,42,76.78,0.7582082748413086,0.7151000000000001
crew_4cif_segment_001.mp4,44,"(None,)",0.6379308700561523,0.912
crew_4cif_segment_001.mp4,46,68.37,0.5311107635498047,0.7317
crew_4cif_segment_001.mp4,48,63.44,0.44519519805908203,0.0001
crew_4cif_segment_001.mp4,50,58.24,0.3735952377319336,0.0002
crew_4cif_segment_001.mp4,52,53.04,0.3155336380004883,0.0001
crew_4cif_segment_001.mp4,54,47.67,0.2645435333251953,0.0001
crew_4cif_segment_001.mp4,56,42.37,0.2232980728149414,0.0001
crew_4cif_segment_001.mp4,58,37.7,0.18987560272216797,0.0002
crowd_run_2160p50_segment_000.mp4,10,"(None,)",74.73716640472412,0.0
crowd_run_2160p50_segment_000.mp4,12,"(None,)",74.73716640472412,0.0
crowd_run_2160p50_segment_000.mp4,14,"(None,)",74.73716640472412,0.0
crowd_run_2160p50_segment_000.mp4,16,"(None,)",74.73716640472412,0.0
crowd_run_2160p50_segment_000.mp4,18,"(None,)",74.7286319732666,0.0
crowd_run_2160p50_segment_000.mp4,20,"(None,)",74.68546962738037,0.0
crowd_run_2160p50_segment_000.mp4,22,"(None,)",74.7185468673706,0.0
crowd_run_2160p50_segment_000.mp4,24,88.91,24.83158016204834,0.0
crowd_run_2160p50_segment_000.mp4,26,88.9,24.83158016204834,0.0
crowd_run_2160p50_segment_000.mp4,28,"(None,)",24.83158016204834,0.0
crowd_run_2160p50_segment_000.mp4,30,88.94,24.828149795532227,0.0
crowd_run_2160p50_segment_000.mp4,32,89.02,24.83076000213623,0.0
crowd_run_2160p50_segment_000.mp4,34,89.12,24.826128005981445,0.0
crowd_run_2160p50_segment_000.mp4,36,89.0,24.455571174621582,0.0
crowd_run_2160p50_segment_000.mp4,38,86.08,20.312416076660156,0.0
crowd_run_2160p50_segment_000.mp4,40,82.88,17.045510292053223,0.0
crowd_run_2160p50_segment_000.mp4,42,79.0,14.176437377929688,0.0
crowd_run_2160p50_segment_000.mp4,44,74.95,11.934061050415039,0.0
crowd_run_2160p50_segment_000.mp4,46,70.33,9.968753814697266,0.0
crowd_run_2160p50_segment_000.mp4,48,65.55,8.38527774810791,0.0
crowd_run_2160p50_segment_000.mp4,50,60.48,7.028931617736816,0.0
crowd_run_2160p50_segment_000.mp4,52,54.93,5.851079940795898,0.0
crowd_run_2160p50_segment_000.mp4,54,49.82,4.902483940124512,0.0
crowd_run_2160p50_segment_000.mp4,56,44.5,4.063014030456543,0.0
crowd_run_2160p50_segment_000.mp4,58,39.37,3.3529844284057617,0.0
crowd_run_2160p50_segment_001.mp4,10,"(None,)",74.6267204284668,0.0
crowd_run_2160p50_segment_001.mp4,12,"(None,)",74.6267204284668,0.0
crowd_run_2160p50_segment_001.mp4,14,"(None,)",74.6267204284668,0.0
crowd_run_2160p50_segment_001.mp4,16,"(None,)",74.6267204284668,0.0
crowd_run_2160p50_segment_001.mp4,18,"(None,)",74.66699981689453,0.0
crowd_run_2160p50_segment_001.mp4,20,"(None,)",74.64004325866699,0.0
crowd_run_2160p50_segment_001.mp4,22,"(None,)",74.63444519042969,0.0
crowd_run_2160p50_segment_001.mp4,24,93.15,24.82142162322998,0.0
crowd_run_2160p50_segment_001.mp4,26,93.13,24.82142162322998,0.0
crowd_run_2160p50_segment_001.mp4,28,93.13,24.82142162322998,0.0
crowd_run_2160p50_segment_001.mp4,30,93.18,24.80919647216797,0.0
crowd_run_2160p50_segment_001.mp4,32,93.26,24.821295738220215,0.0
crowd_run_2160p50_segment_001.mp4,34,93.36,24.812283515930176,0.0
crowd_run_2160p50_segment_001.mp4,36,92.88,23.78453826904297,0.0
crowd_run_2160p50_segment_001.mp4,38,90.17,19.959181785583496,0.0
crowd_run_2160p50_segment_001.mp4,40,86.92,16.707691192626953,0.0
crowd_run_2160p50_segment_001.mp4,42,83.09,13.974414825439453,0.0
crowd_run_2160p50_segment_001.mp4,44,78.87,11.71570110321045,0.0
crowd_run_2160p50_segment_001.mp4,46,74.13,9.817744255065918,0.0
crowd_run_2160p50_segment_001.mp4,48,69.2,8.25632095336914,0.0
crowd_run_2160p50_segment_001.mp4,50,63.92,6.9269208908081055,0.0
crowd_run_2160p50_segment_001.mp4,52,58.42,5.799261093139648,0.0
crowd_run_2160p50_segment_001.mp4,54,53.04,4.8512372970581055,0.0
crowd_run_2160p50_segment_001.mp4,56,47.72,4.035243988037109,0.0
crowd_run_2160p50_segment_001.mp4,58,42.33,3.3295650482177734,0.0
CSGO_segment_000.mp4,10,"(None,)",20.946996688842773,40.158699999999996
CSGO_segment_000.mp4,12,"(None,)",12.741690635681152,25.465700000000002
CSGO_segment_000.mp4,14,"(None,)",7.104024887084961,13.57
CSGO_segment_000.mp4,16,"(None,)",5.511721611022949,9.1848
CSGO_segment_000.mp4,18,"(None,)",4.095524787902832,8.232
CSGO_segment_000.mp4,20,"(None,)",2.846059799194336,4.8398
CSGO_segment_000.mp4,22,"(None,)",2.1798648834228516,3.7751
CSGO_segment_000.mp4,24,97.4,1.7016277313232422,2.86
CSGO_segment_000.mp4,26,97.34,1.368448257446289,1.4982
CSGO_segment_000.mp4,28,97.24,1.1449575424194336,1.6344
CSGO_segment_000.mp4,30,97.18,0.9768180847167969,1.6559000000000001
CSGO_segment_000.mp4,32,97.02,0.8459644317626953,1.3984
CSGO_segment_000.mp4,34,96.86,0.7453327178955078,0.0003
CSGO_segment_000.mp4,36,96.68,0.6711769104003906,0.0003
CSGO_segment_000.mp4,38,96.46,0.5969457626342773,0.0002
CSGO_segment_000.mp4,40,96.17,0.5430374145507812,0.0002
CSGO_segment_000.mp4,42,"(None,)",0.4923419952392578,0.0002
CSGO_segment_000.mp4,44,95.26,0.44378662109375,0.0003
CSGO_segment_000.mp4,46,94.67,0.4053354263305664,0.0002
CSGO_segment_000.mp4,48,93.83,0.3676156997680664,0.0003
CSGO_segment_000.mp4,50,92.86,0.3332786560058594,0.0003
CSGO_segment_000.mp4,52,91.64,0.30472660064697266,0.0003
CSGO_segment_000.mp4,54,90.23,0.2798166275024414,0.0003
CSGO_segment_000.mp4,56,88.16,0.2544727325439453,0.0002
CSGO_segment_000.mp4,58,85.63,0.23296070098876953,0.0003
CSGO_segment_001.mp4,10,"(None,)",66.7611141204834,62.9155
CSGO_segment_001.mp4,12,"(None,)",61.455671310424805,64.2537
CSGO_segment_001.mp4,14,"(None,)",51.7743444442749,51.812400000000004
CSGO_segment_001.mp4,16,"(None,)",42.56294822692871,39.8976
CSGO_segment_001.mp4,18,"(None,)",35.74270057678223,33.7596
CSGO_segment_001.mp4,20,"(None,)",29.956832885742188,27.9625
CSGO_segment_001.mp4,22,"(None,)",24.600746154785156,22.0207
CSGO_segment_001.mp4,24,97.16,11.970366477966309,17.159
CSGO_segment_001.mp4,26,97.02,11.76945972442627,12.2766
CSGO_segment_001.mp4,28,97.13,11.560187339782715,8.1187
CSGO_segment_001.mp4,30,"(None,)",10.744576454162598,9.4378
CSGO_segment_001.mp4,32,96.23,9.712052345275879,6.6232
CSGO_segment_001.mp4,34,94.27,8.096902847290039,3.7015
CSGO_segment_001.mp4,36,91.77,6.72804069519043,2.9268
CSGO_segment_001.mp4,38,89.24,5.605531692504883,4.4947
CSGO_segment_001.mp4,40,85.94,4.667697906494141,0.0007
CSGO_segment_001.mp4,42,82.62,3.890007972717285,0.0006
CSGO_segment_001.mp4,44,78.64,3.223605155944824,0.0006
CSGO_segment_001.mp4,46,74.69,2.691779136657715,0.0005
CSGO_segment_001.mp4,48,70.08,2.2242116928100586,0.0005
CSGO_segment_001.mp4,50,65.73,1.8413505554199219,0.0005
CSGO_segment_001.mp4,52,61.04,1.5296897888183594,0.0007
CSGO_segment_001.mp4,54,55.73,1.2594451904296875,0.0005
CSGO_segment_001.mp4,56,50.71,1.049234390258789,0.0005
CSGO_segment_001.mp4,58,45.54,0.8671741485595703,0.0005
CSGO_segment_002.mp4,10,"(None,)",73.06187534332275,215.7097
CSGO_segment_002.mp4,12,"(None,)",71.96651840209961,164.54729999999998
CSGO_segment_002.mp4,14,"(None,)",61.97744369506836,201.332
CSGO_segment_002.mp4,16,"(None,)",50.69156455993652,125.8307
CSGO_segment_002.mp4,18,"(None,)",42.28284931182861,95.87089999999999
CSGO_segment_002.mp4,20,"(None,)",35.51095008850098,111.8507
CSGO_segment_002.mp4,22,"(None,)",29.058557510375977,75.499
CSGO_segment_002.mp4,24,"(None,)",12.244885444641113,31.4587
CSGO_segment_002.mp4,26,96.59,12.252727508544922,37.751
CSGO_segment_002.mp4,28,96.63,12.250537872314453,29.0392
CSGO_segment_002.mp4,30,96.74,12.229490280151367,31.4592
CSGO_segment_002.mp4,32,96.47,11.663583755493164,29.0392
CSGO_segment_002.mp4,34,94.47,9.84310245513916,22.880200000000002
CSGO_segment_002.mp4,36,91.63,8.22423267364502,17.9773
CSGO_segment_002.mp4,38,88.14,6.811511039733887,15.7301
CSGO_segment_002.mp4,40,84.33,5.664393424987793,11.4411
CSGO_segment_002.mp4,42,79.89,4.702423095703125,12.5852
CSGO_segment_002.mp4,44,75.37,3.897899627685547,9.6809
CSGO_segment_002.mp4,46,70.37,3.2413330078125,0.0016
CSGO_segment_002.mp4,48,"(None,)",2.6914567947387695,0.0033
CSGO_segment_002.mp4,50,59.86,2.223550796508789,0.0023
CSGO_segment_002.mp4,52,54.47,1.8374061584472656,0.0013
CSGO_segment_002.mp4,54,49.31,1.5207452774047852,0.0012
CSGO_segment_002.mp4,56,44.21,1.2517576217651367,0.0018
CSGO_segment_002.mp4,58,39.25,1.031081199645996,0.0018
CSGO_segment_003.mp4,10,"(None,)",69.82324028015137,167.77470000000002
CSGO_segment_003.mp4,12,"(None,)",58.728891372680664,154.8681
CSGO_segment_003.mp4,14,"(None,)",48.94557762145996,118.8399
CSGO_segment_003.mp4,16,"(None,)",40.297770500183105,92.71730000000001
CSGO_segment_003.mp4,18,"(None,)",33.56910419464111,79.4722
CSGO_segment_003.mp4,20,"(None,)",28.103668212890625,91.5143
CSGO_segment_003.mp4,22,"(None,)",23.079959869384766,52.9818
CSGO_segment_003.mp4,24,99.46,12.335344314575195,26.9651
CSGO_segment_003.mp4,26,99.45,12.344261169433594,27.9633
CSGO_segment_003.mp4,28,"(None,)",12.258405685424805,31.4587
CSGO_segment_003.mp4,30,"(None,)",10.908296585083008,23.9685
CSGO_segment_003.mp4,32,"(None,)",9.17910099029541,22.880200000000002
CSGO_segment_003.mp4,34,96.68,7.612799644470215,12.584100000000001
CSGO_segment_003.mp4,36,94.83,6.3518266677856445,12.584100000000001
CSGO_segment_003.mp4,38,92.33,5.286903381347656,14.804799999999998
CSGO_segment_003.mp4,40,89.46,4.411280632019043,8.9895
CSGO_segment_003.mp4,42,86.15,3.674004554748535,7.4031
CSGO_segment_003.mp4,44,82.47,3.042348861694336,0.0018
CSGO_segment_003.mp4,46,78.63,2.514528274536133,0.0014
CSGO_segment_003.mp4,48,"(None,)",2.0751829147338867,0.0012
CSGO_segment_003.mp4,50,69.67,1.7262649536132812,0.0058
CSGO_segment_003.mp4,52,64.82,1.4294109344482422,0.0
CSGO_segment_003.mp4,54,59.77,1.1811189651489258,0.0
CSGO_segment_003.mp4,56,54.74,0.9759464263916016,0.0012
CSGO_segment_003.mp4,58,50.02,0.8137874603271484,0.0018
CSGO_segment_004.mp4,10,"(None,)",64.85223197937012,132.12189999999998
CSGO_segment_004.mp4,12,"(None,)",53.91410255432129,110.101
CSGO_segment_004.mp4,14,"(None,)",44.954124450683594,103.6255
CSGO_segment_004.mp4,16,"(None,)",37.153449058532715,92.2762
CSGO_segment_004.mp4,18,"(None,)",31.14203929901123,66.227
CSGO_segment_004.mp4,20,"(None,)",25.968653678894043,53.2363
CSGO_segment_004.mp4,22,"(None,)",21.288902282714844,47.1873
CSGO_segment_004.mp4,24,99.26,12.367335319519043,25.1665
CSGO_segment_004.mp4,26,99.24,12.288154602050781,27.3552
CSGO_segment_004.mp4,28,99.24,11.78449821472168,25.166700000000002
CSGO_segment_004.mp4,30,"(None,)",10.06674575805664,18.8755
CSGO_segment_004.mp4,32,97.62,8.364957809448242,22.880200000000002
CSGO_segment_004.mp4,34,"(None,)",6.929238319396973,13.982299999999999
CSGO_segment_004.mp4,36,94.12,5.7466630935668945,6.6238
CSGO_segment_004.mp4,38,91.77,4.782401084899902,10.067200000000001
CSGO_segment_004.mp4,40,89.15,3.992555618286133,8.9895
CSGO_segment_004.mp4,42,86.1,3.3421735763549805,0.0016
CSGO_segment_004.mp4,44,82.62,2.7856016159057617,5.4718
CSGO_segment_004.mp4,46,"(None,)",2.3225841522216797,0.0012
CSGO_segment_004.mp4,48,"(None,)",1.9332475662231445,0.0016
CSGO_segment_004.mp4,50,70.26,1.6086750030517578,0.0008
CSGO_segment_004.mp4,52,64.91,1.3402433395385742,0.0012
CSGO_segment_004.mp4,54,60.39,1.1217126846313477,0.0008
CSGO_segment_004.mp4,56,55.08,0.9416542053222656,0.0012
CSGO_segment_004.mp4,58,50.03,0.7871618270874023,0.0016
CSGO_segment_005.mp4,10,"(None,)",70.72996616363525,106.4718
CSGO_segment_005.mp4,12,"(None,)",62.66013240814209,92.71730000000001
CSGO_segment_005.mp4,14,"(None,)",52.31708526611328,73.06280000000001
CSGO_segment_005.mp4,16,"(None,)",42.98580265045166,59.2143
CSGO_segment_005.mp4,18,"(None,)",36.027034759521484,49.433699999999995
CSGO_segment_005.mp4,20,"(None,)",30.122485160827637,37.749900000000004
CSGO_segment_005.mp4,22,"(None,)",24.67851448059082,34.318
CSGO_segment_005.mp4,24,"(None,)",12.437949180603027,20.9722
CSGO_segment_005.mp4,26,97.32,12.437195777893066,20.2957
CSGO_segment_005.mp4,28,97.31,12.232499122619629,13.2464
CSGO_segment_005.mp4,30,"(None,)",11.332508087158203,12.177700000000002
CSGO_segment_005.mp4,32,96.19,9.7110013961792,8.678700000000001
CSGO_segment_005.mp4,34,94.51,8.095558166503906,10.4867
CSGO_segment_005.mp4,36,92.41,6.648733139038086,3.9329
CSGO_segment_005.mp4,38,90.21,5.556212425231934,3.4959000000000002
CSGO_segment_005.mp4,40,87.71,4.555389404296875,0.0012
CSGO_segment_005.mp4,42,84.86,3.756709098815918,0.0009
CSGO_segment_005.mp4,44,81.33,3.091798782348633,0.0012
CSGO_segment_005.mp4,46,77.93,2.5352783203125,0.0008
CSGO_segment_005.mp4,48,74.06,2.0826807022094727,0.001
CSGO_segment_005.mp4,50,70.02,1.717442512512207,0.0
CSGO_segment_005.mp4,52,65.6,1.415980339050293,0.0009
CSGO_segment_005.mp4,54,61.24,1.1660280227661133,0.0007
CSGO_segment_005.mp4,56,56.68,0.9561424255371094,0.0009
CSGO_segment_005.mp4,58,52.11,0.7878694534301758,0.0007
CSGO_segment_006.mp4,10,"(None,)",73.19583225250244,179.75779999999997
CSGO_segment_006.mp4,12,"(None,)",68.88380908966064,174.22639999999998
CSGO_segment_006.mp4,14,"(None,)",57.923404693603516,145.189
CSGO_segment_006.mp4,16,"(None,)",47.47079277038574,153.7937
CSGO_segment_006.mp4,18,"(None,)",39.58175563812256,114.3924
CSGO_segment_006.mp4,20,"(None,)",33.15359115600586,92.2762
CSGO_segment_006.mp4,22,"(None,)",27.171650886535645,67.75580000000001
CSGO_segment_006.mp4,24,97.17,12.2822265625,33.556
CSGO_segment_006.mp4,26,"(None,)",12.277359962463379,38.7184
CSGO_segment_006.mp4,28,97.31,12.274101257324219,29.0392
CSGO_segment_006.mp4,30,97.32,12.135594367980957,35.9544
CSGO_segment_006.mp4,32,96.38,10.79794979095459,50.3365
CSGO_segment_006.mp4,34,94.23,9.03405475616455,50.3365
CSGO_segment_006.mp4,36,91.68,7.599514961242676,17.9788
CSGO_segment_006.mp4,38,88.55,6.298008918762207,0.0115
CSGO_segment_006.mp4,40,85.15,5.237802505493164,8.9895
CSGO_segment_006.mp4,42,81.4,4.360598564147949,8.3901
CSGO_segment_006.mp4,44,77.19,3.615912437438965,9.6809
CSGO_segment_006.mp4,46,72.71,2.9937219619750977,6.9918000000000005
CSGO_segment_006.mp4,48,68.0,2.4893932342529297,0.0015
CSGO_segment_006.mp4,50,63.22,2.0679540634155273,0.0018
CSGO_segment_006.mp4,52,58.02,1.7069597244262695,0.0019
CSGO_segment_006.mp4,54,53.06,1.4162349700927734,0.0014
CSGO_segment_006.mp4,56,48.26,1.1767053604125977,0.0016
CSGO_segment_006.mp4,58,43.32,0.96844482421875,0.0018
CSGO_segment_007.mp4,10,"(None,)",66.96694850921631,157.2877
CSGO_segment_007.mp4,12,"(None,)",62.17626953125,149.79770000000002
CSGO_segment_007.mp4,14,"(None,)",52.17649173736572,119.2076
CSGO_segment_007.mp4,16,"(None,)",43.187499046325684,90.8772
CSGO_segment_007.mp4,18,"(None,)",36.18145751953125,87.11410000000001
CSGO_segment_007.mp4,20,"(None,)",30.19938564300537,68.63510000000001
CSGO_segment_007.mp4,22,"(None,)",25.018827438354492,62.9159
CSGO_segment_007.mp4,24,98.0,12.249773025512695,27.9633
CSGO_segment_007.mp4,26,97.85,11.971136093139648,26.4915
CSGO_segment_007.mp4,28,97.85,11.605879783630371,23.9685
CSGO_segment_007.mp4,30,"(None,)",11.151829719543457,29.6082
CSGO_segment_007.mp4,32,"(None,)",9.890185356140137,17.1595
CSGO_segment_007.mp4,34,94.92,8.29580020904541,16.7788
CSGO_segment_007.mp4,36,92.92,6.988472938537598,12.584100000000001
CSGO_segment_007.mp4,38,89.83,5.8099164962768555,14.804799999999998
CSGO_segment_007.mp4,40,86.28,4.8491363525390625,5.993
CSGO_segment_007.mp4,42,82.6,4.037988662719727,7.4031
CSGO_segment_007.mp4,44,78.22,3.3387279510498047,5.993
CSGO_segment_007.mp4,46,74.47,2.7746620178222656,5.4718
CSGO_segment_007.mp4,48,69.71,2.312572479248047,0.0014
CSGO_segment_007.mp4,50,65.05,1.9116716384887695,0.0014
CSGO_segment_007.mp4,52,60.48,1.5983314514160156,0.0013
CSGO_segment_007.mp4,54,55.59,1.3202705383300781,0.0006
CSGO_segment_007.mp4,56,50.93,1.093205451965332,0.001
CSGO_segment_007.mp4,58,"(None,)",0.9110355377197266,0.0014
CSGO_segment_008.mp4,10,"(None,)",56.343825340270996,129.6428
CSGO_segment_008.mp4,12,"(None,)",49.19956684112549,100.0186
CSGO_segment_008.mp4,14,"(None,)",41.74917221069336,95.631
CSGO_segment_008.mp4,16,"(None,)",34.52489757537842,77.43430000000001
CSGO_segment_008.mp4,18,"(None,)",28.90125274658203,64.8218
CSGO_segment_008.mp4,20,"(None,)",24.162261962890625,46.3587
CSGO_segment_008.mp4,22,"(None,)",19.887946128845215,40.81
CSGO_segment_008.mp4,24,97.97,11.258920669555664,29.9604
CSGO_segment_008.mp4,26,97.89,10.598036766052246,26.215400000000002
CSGO_segment_008.mp4,28,97.76,9.832054138183594,24.1988
CSGO_segment_008.mp4,30,97.55,8.958166122436523,20.9725
CSGO_segment_008.mp4,32,"(None,)",7.937480926513672,12.584100000000001
CSGO_segment_008.mp4,34,96.24,6.628445625305176,11.4397
CSGO_segment_008.mp4,36,95.25,5.565242767333984,9.9345
CSGO_segment_008.mp4,38,"(None,)",4.668867111206055,7.6267
CSGO_segment_008.mp4,40,91.78,3.912342071533203,5.7205
CSGO_segment_008.mp4,42,"(None,)",3.2681045532226562,3.4959000000000002
CSGO_segment_008.mp4,44,86.44,2.7246179580688477,4.059699999999999
CSGO_segment_008.mp4,46,84.29,2.2708330154418945,5.0341000000000005
CSGO_segment_008.mp4,48,80.14,1.900090217590332,0.0014
CSGO_segment_008.mp4,50,77.36,1.586411476135254,0.0007
CSGO_segment_008.mp4,52,"(None,)",1.3273496627807617,0.0008
CSGO_segment_008.mp4,54,68.03,1.112959861755371,0.0009
CSGO_segment_008.mp4,56,63.65,0.9283056259155273,0.0007
CSGO_segment_008.mp4,58,58.44,0.7696208953857422,0.0007
CSGO_segment_009.mp4,10,"(None,)",72.40129089355469,183.9056
CSGO_segment_009.mp4,12,"(None,)",66.77630424499512,171.5876
CSGO_segment_009.mp4,14,"(None,)",55.68952178955078,120.5872
CSGO_segment_009.mp4,16,"(None,)",45.80294609069824,111.0272
CSGO_segment_009.mp4,18,"(None,)",38.1841926574707,94.3732
CSGO_segment_009.mp4,20,"(None,)",31.961673736572266,69.9063
CSGO_segment_009.mp4,22,"(None,)",26.22432231903076,53.9275
CSGO_segment_009.mp4,24,"(None,)",12.31424617767334,31.4587
CSGO_segment_009.mp4,26,"(None,)",12.327840805053711,25.167
CSGO_segment_009.mp4,28,97.84,12.279643058776855,26.9651
CSGO_segment_009.mp4,30,97.74,11.747269630432129,29.0392
CSGO_segment_009.mp4,32,"(None,)",10.219195365905762,19.3601
CSGO_segment_009.mp4,34,94.91,8.514235496520996,20.9728
CSGO_segment_009.mp4,36,"(None,)",7.074251174926758,16.4135
CSGO_segment_009.mp4,38,89.9,5.876172065734863,14.804799999999998
CSGO_segment_009.mp4,40,87.02,4.888055801391602,8.9895
